6.5786,-4.4594,-8.7066,-6.6683,-0.0034
-1.3846,3.6945,-0.8283,8.0095,5.7683
-7.8507,-1.7262,3.3580,-1.9726,-6.3470
-4.0967,-3.3157,-8.3830,4.5799,4.3426
-4.9869,-5.6323,-1.2371,6.3532,0.4284
-6.1040,0.8774,-10.2414,-7.3478,-10.1785
-4.4310,-3.2466,7.4138,-5.5548,-3.5313
2.6963,-3.0809,-1.3138,2.7813,-8.5587
-9.2798,-4.5077,-0.8808,2.3029,2.4693
-3.7702,-3.6721,-3.8491,6.2937,1.0557
-7.8782,9.0364,-9.5999,-8.8602,1.9961
-6.9689,8.1673,-9.4389,-5.6078,0.4789
-7.5377,-2.4446,2.1784,-2.4408,-10.5741
-7.8775,-2.0844,3.4430,-1.6011,-9.5182
-4.2037,-8.0843,-4.5983,6.3936,-2.9424
7.6523,-5.3634,-8.7663,-4.7781,1.0919
3.9765,-2.0304,-1.1434,3.5392,-5.7491
-6.3562,-0.7649,-8.8070,-3.3619,7.7936
-1.9216,-6.3308,-4.2193,5.7200,-3.5827
7.0858,-4.6867,-8.2545,-6.3698,1.7423
-7.7685,-1.4603,4.6340,-1.9263,-9.4372
-8.0101,-3.9133,-1.5596,2.8546,4.0161
-5.5861,7.6995,-9.7384,-8.6005,1.2250
8.2062,-3.3611,-9.7326,-5.8570,0.5522
-3.6448,-5.1667,-11.4291,0.7693,4.7340
3.1853,-3.2072,-2.2268,3.6023,-8.0373
-4.7681,1.9107,-8.4687,-8.4415,-8.6187
-8.0541,-3.9420,-1.7038,2.8818,3.3890
-6.7559,-0.1756,-9.9690,-5.0835,9.3719
-9.8118,-3.9631,-2.5478,3.1847,3.0257
-9.0964,-4.1848,-2.9314,2.7128,1.7755
-4.4517,9.2655,6.3912,5.8114,-0.2148
-6.3437,0.4799,-7.9030,-9.4946,-8.6977
-8.8003,-4.0496,-0.6805,2.2278,2.1876
-3.0584,-4.7613,-2.4925,7.5020,0.6288
-3.9987,9.7810,5.9197,9.5097,-7.9372
-5.3706,-4.7392,-0.4246,5.8822,-0.6411
-7.1137,0.8624,-8.7370,-8.5838,-7.6782
-4.5851,-2.2299,9.3465,-10.0615,-4.6983
2.9055,-2.1069,-0.3987,2.5053,-7.6071
-2.4332,7.6849,6.6369,3.5921,-0.5376
-1.9803,-7.3036,-4.6602,4.6994,-2.7428
7.0359,-5.3702,-9.1861,-8.8245,1.0321
-6.7892,-1.4406,-9.0929,-2.8907,9.2182
7.4582,-2.3791,-8.0492,-7.3143,-1.3634
-4.1658,-4.3324,-0.4659,6.3127,0.5996
-3.1619,7.8683,4.5586,5.8657,-0.0356
-5.0487,8.7396,8.0288,5.9231,-0.9569
-4.6899,10.0904,3.6306,11.6765,-5.6522
4.3704,-2.9651,-0.1987,3.0164,-8.3493
-4.6253,-4.1795,-9.3795,2.3619,6.0468
-6.7856,-0.7274,-8.8633,-1.7756,8.4452
-1.4451,-7.6161,-5.0479,4.7819,-1.6458
-8.3315,-4.1720,-2.0714,3.4455,2.3120
-2.3236,-6.4372,-6.2919,5.6161,-2.2481
-5.3297,-3.2088,11.0422,-3.9872,-5.3604
-3.9997,-4.7771,-1.9561,5.9748,0.4207
-2.3583,5.7035,6.0229,3.8687,-4.1908
-6.7121,-0.8123,-8.1089,-4.6884,8.5768
-6.9972,2.1164,-8.3521,-8.4752,-9.5274
-5.8085,-2.6071,-2.6607,8.7207,0.7850
-9.1638,-1.4094,2.7447,-0.0202,-9.5685
4.2400,-1.7135,-0.9380,3.0442,-9.3322
-4.9507,-3.5050,-1.0182,7.4318,1.7008
-6.6183,8.4581,-10.9794,-8.4668,0.1823
-3.5162,0.3556,-0.0595,7.3053,5.8090
-5.6013,-1.8133,-11.0725,-4.0478,7.5723
-6.0907,-6.2295,-1.6791,7.7394,-0.5266
-5.2806,10.1235,5.7674,12.1211,-6.7122
-4.5244,10.0943,6.5649,9.3323,-5.6983
-4.8244,1.3450,-9.3054,-8.0674,-8.2005
5.5905,-2.1700,0.5726,1.9434,-6.2895
-4.0278,9.4619,5.7115,9.5492,-7.0745
-3.3925,6.3762,6.0417,4.9992,-0.9728
-7.3944,5.7618,-10.3193,-7.0042,1.2699
-6.9062,-0.6438,-9.4570,-3.4696,8.0713
-0.6442,0.3411,-0.6796,7.3950,6.2940
-6.6091,1.2126,-9.8292,-9.0136,-8.8114
-9.1331,-5.1281,-2.3480,3.8984,3.4747
-7.3552,-2.3968,2.7939,-1.7268,-9.8285
-4.3320,-1.6328,-8.9651,-4.8192,9.2013
-1.8225,-0.2571,-0.2266,6.7019,6.1175
-5.4608,-1.3610,-9.8481,-4.5974,8.5065
-3.5521,8.7509,6.1521,10.3236,-7.4862
-5.0192,-3.8585,-9.6782,2.3322,4.6228
-3.8866,9.7318,5.3476,8.4468,-4.6412
-2.2234,4.5989,8.0096,4.5735,1.0433
-6.0021,1.9204,-7.7586,-7.0825,-8.3667
-2.5958,0.1321,-0.6984,7.4504,7.2934
-4.1623,-3.4434,8.1802,-7.7794,-5.7489
-6.9586,-5.5194,-0.3945,6.9060,0.4967
-5.5184,-4.7277,-8.3556,3.3209,5.2047
-2.8900,-2.2294,-9.6333,0.5643,4.1192
-2.6925,5.5166,9.1829,6.3734,-1.0795
-9.1949,-4.8684,-2.7280,3.0466,2.6782
-2.8673,-0.2319,-8.2321,-9.4056,-8.1870
-5.0747,-4.0732,-1.0028,8.4984,1.3334
-3.3729,-4.7078,-9.1503,1.2340,4.3109
-4.2493,6.6296,5.3226,10.2719,-5.8806
-6.0380,1.5721,-8.0376,-8.2998,-7.1997
-0.0290,-0.4609,-0.8587,6.4618,5.0475
2.8605,-2.4318,-0.7142,1.9361,-9.7081
-2.3688,4.9183,9.2813,4.6767,-1.2645
-7.3045,-2.4330,1.9184,-0.5990,-9.1307
-2.7979,-2.4044,9.2262,-5.7654,-3.9198
3.6659,-2.6638,0.9448,4.1067,-11.1507
-1.7769,0.4452,-1.9929,5.9449,5.4730
-1.9695,6.7976,8.1939,5.1699,-1.7022
-7.2544,-0.1115,-7.0933,-8.4859,-8.8042
-6.0702,-0.3110,-9.0027,-4.2172,9.2915
-0.3617,5.1975,5.9518,3.8304,-1.0338
-3.3229,-6.2296,-5.5745,6.3062,-2.6622
-4.5079,1.0884,-9.7576,-6.8720,-6.6872
-9.3415,-5.0865,-1.9010,1.6907,3.7797
-4.5772,-4.7934,8.7974,-5.6708,-5.2860
-2.3362,1.2628,-0.8572,8.0297,7.5363
-7.0299,-1.0554,-9.9894,-5.0860,10.9984
-2.4347,3.7611,6.7680,3.4101,-4.5759
-4.4995,-2.0544,-12.1934,0.9147,3.2370
-6.7067,-2.0326,3.2282,0.5300,-8.9891
-8.7894,-2.6578,-1.8988,3.3005,2.5955
-4.9946,-3.3475,9.3851,-5.1907,-4.9450
-10.1093,-3.7528,-2.2470,3.2603,3.5255
-5.3950,-1.1048,-8.4463,-3.6398,7.8195
-2.1024,0.9633,0.1540,6.5580,4.1345
5.2954,-1.2354,0.1839,3.2027,-7.7857
-8.3985,-4.7327,-0.4828,3.0983,4.6556
-7.0288,-1.1452,-7.3314,-3.1406,9.5641
-7.6671,-0.9508,3.4701,-1.4428,-8.0340
-3.5340,8.4963,5.5318,4.4522,-0.1423
-5.6535,-1.8836,-9.2769,-9.4894,-6.8373
-2.1678,-5.0907,-10.8055,1.4928,4.6919
-4.4065,9.1236,4.8550,6.8561,-5.4312
-6.6629,-4.2548,9.1413,-6.1618,-6.7936
-6.7062,-1.3602,3.3044,0.6291,-9.0813
-4.0965,-1.6823,9.8109,-4.9142,-3.5413
3.6016,-1.8646,-1.0815,2.2048,-8.5526
-4.1495,11.2013,7.0991,10.4147,-6.0415
-4.6424,6.9435,7.1229,4.9118,0.8932
-2.0189,-7.3431,-6.1771,4.5138,-1.7159
-2.6765,8.6073,4.8878,10.6839,-6.6203
-1.4869,4.6941,7.2983,4.3750,-1.6746
-7.4118,-2.3870,-0.8045,1.6916,1.6290
-8.2655,-1.9960,3.1875,-0.8553,-8.4047
-8.0351,-3.0360,2.4909,-1.6259,-10.3980
3.6341,0.0811,-1.6896,4.5977,-9.6920
-5.3987,-4.4660,8.2191,-4.1876,-6.5515
-2.9307,7.3734,6.3150,4.3616,-1.1571
-5.4001,-0.0560,-10.0298,-7.5850,-8.4472
-5.0306,7.8831,5.5502,11.5406,-5.9826
-3.7772,-3.8124,-1.8093,5.1290,-1.1558
-4.6878,-4.8656,9.3642,-7.9438,-5.8744
-2.6102,5.7750,8.2597,6.5636,-1.9727
-0.5874,1.9441,-0.0672,7.9305,6.3766
-3.2885,-2.5627,-10.4188,1.7228,5.1921
-1.0182,3.8563,7.2715,4.4722,-0.8159
-2.4603,7.8247,3.6189,8.7563,-6.8043
-5.9483,7.9639,7.0577,10.5673,-4.9044
-2.1432,1.1577,1.2907,6.4757,5.8909
-4.1706,-3.9436,-9.1008,4.0306,3.6707
-1.6076,-7.1757,-6.1230,5.3736,-2.8675
-2.5684,-5.6258,-4.9433,4.9914,-2.7190
-4.2347,7.1325,7.0558,5.4385,-0.9118
3.2878,-2.6276,0.4784,3.0996,-8.6041
-2.9244,0.6274,-1.4025,7.0323,7.4934
-6.1930,-4.2290,-2.1296,7.6738,2.0926
-3.6068,-3.8098,-9.7238,2.1178,3.0596
-8.0714,-2.4921,2.6763,-1.0526,-10.8440
-0.5939,-4.6928,-5.4403,4.2631,-3.2611
-8.5998,-3.3713,-1.0757,3.3204,3.1551
-2.9909,7.3923,7.1315,4.0515,-2.3509
-7.2709,-0.4077,-9.4223,-4.3106,6.5318
-4.5663,-5.1992,-2.6941,4.5245,-0.4493
-4.5351,-4.9949,-2.8732,6.8344,0.4844
7.6781,-4.0624,-8.3546,-7.3422,1.1781
-7.3655,7.9080,-7.6378,-8.5880,0.2282
-8.7174,-3.5302,4.2382,-2.0717,-8.9015
-7.0270,1.0770,-9.7962,-6.1612,-9.0814
-5.6090,0.4156,-9.0730,-4.5062,7.9859
-10.7772,-4.4404,-1.3924,1.5007,3.7212
-1.7370,-3.8562,-2.7545,6.1240,0.3167
-1.6463,5.3759,7.2813,4.0725,-3.0725
6.9083,-2.4435,-8.4168,-6.0535,0.2843
-4.0253,-3.9478,-12.4110,1.8199,5.0511
-4.3826,-4.0020,-2.3523,8.1178,-0.9846
-3.5640,-3.7858,-10.8737,-0.6688,2.7323
-4.6667,-3.3112,9.2208,-7.4882,-4.9010
-4.0731,-0.2156,-9.1359,-7.4833,-9.5144
-3.4672,-3.2162,10.8268,-6.4159,-5.8279
-4.7313,1.2157,-9.1717,-6.9925,-8.3340
2.8523,-1.7694,-0.4624,5.5005,-6.1402
-9.5894,-1.6830,4.6373,2.1293,-10.4091
-5.4607,9.8323,5.5853,8.8338,-6.3369
-6.8900,8.1841,-8.8473,-9.5242,1.6580
-6.0591,-1.0288,-8.2026,-10.4828,-9.5874
-8.0823,-1.8266,2.8298,0.6221,-10.3043
-3.8632,7.4163,6.4358,5.7556,-0.3030
-4.8482,1.0989,-8.6258,-8.4508,-9.3545
3.6982,-2.1142,-0.8397,3.3061,-7.5676
-3.8351,-2.6690,8.2178,-5.8258,-6.4014
-6.1041,7.6407,-8.6082,-7.6683,1.4560
-9.0771,6.9918,-9.8768,-7.1941,0.7917
-1.8630,2.4019,-1.2437,7.7815,6.8082
-10.2361,-4.0197,-1.6405,4.4403,1.6430
-2.1267,-7.4206,-6.0181,4.5014,-2.6854
-4.9253,-3.8107,8.7954,-6.0047,-3.0459
-5.7358,0.1224,-9.5930,-2.5884,8.1836
-8.5219,-2.0794,4.2002,-2.1262,-9.2177
-8.0136,-4.1823,-4.4730,4.1335,1.7398
-6.4786,9.3899,4.8008,10.2681,-4.6452
-3.5709,-4.4267,-9.1580,1.9003,4.1002
-8.0040,-3.6445,-1.8846,2.0433,2.0064
-6.2176,0.6427,-9.9379,-8.4611,-9.1091
-2.1648,-6.6047,-5.7609,5.9419,-3.6021
8.9240,-4.5055,-8.1170,-6.6810,1.4639
-7.6814,-3.9959,-1.3958,2.6457,2.6166
-5.4108,-1.0169,-9.6802,-3.7041,9.5667
-6.8230,-2.0371,-0.9167,4.4991,4.2553
6.7793,-1.6427,-8.0624,-8.0812,-2.1224
-0.8037,-4.3246,-6.3470,5.2748,-2.7545
-2.9636,8.3738,4.8025,5.8223,-1.2656
-4.0432,11.4569,4.9860,10.1337,-6.5667
-2.2669,7.4123,7.2251,5.9316,-0.9442
-3.8543,-6.2410,-0.1565,7.7439,-1.6983
-8.5286,-3.1927,-0.7206,2.4866,3.4001
8.0325,-3.8400,-9.0677,-7.5874,-0.0036
-6.0246,3.3317,-7.5293,-8.9953,-7.2159
6.9807,-2.6450,-8.7255,-6.3765,0.7053
-3.6615,-4.7127,-9.0655,1.5754,5.1578
-7.5130,-1.9944,3.0779,-1.0978,-9.7381
8.2556,-3.2697,-7.4600,-7.2276,-0.2855
-5.2081,-3.6376,8.8708,-6.7668,-4.9868
-2.1748,1.5983,-1.1843,7.4785,6.4470
-4.1085,-3.9170,-1.4898,6.7438,-0.1393
-6.4818,9.5509,-9.0797,-9.2935,1.2200
-5.0643,-2.9577,-9.8890,1.7298,4.0474
-3.0222,-4.4160,-10.5419,1.7690,4.4194
8.0261,-5.1986,-8.2058,-7.5266,-2.3450
-1.7667,2.5446,-0.2372,5.7933,7.3617
-1.9850,6.0873,5.2154,5.2151,-3.1261
-5.5738,0.6021,-7.7612,-9.5456,-7.8348
-6.7340,-3.1781,-2.8313,2.4437,2.1215
-3.1854,-6.2791,-7.3528,6.0724,-1.9566
-2.0891,5.0632,8.4090,5.9113,-2.6050
-6.1366,-1.8859,-8.0121,-7.9415,-9.1824
-8.6525,-1.3683,4.2615,-2.4101,-8.8716
-2.3598,-2.5962,-10.3448,2.4898,5.3563
-5.5397,-4.9103,-10.0504,1.6801,3.7194
-7.6753,-2.4172,-4.1574,3.3927,3.8324
-5.3541,9.4905,3.2608,10.6449,-4.5438
-6.8641,8.1605,-9.6845,-10.1138,0.6495
-7.9857,-2.1206,-7.6379,-1.8795,6.7747
8.0930,-4.7673,-7.5591,-9.1602,-0.7480
-2.1244,5.0231,5.7362,4.1387,1.0522
-8.5163,8.1549,-8.1950,-9.1483,2.0610
-8.6621,-3.7312,-2.3144,2.7008,-0.1115
-2.5263,-0.2577,-0.1700,8.2883,6.8514
-4.3699,-0.3306,-9.0941,-7.3459,-8.0017
-3.1119,-3.2956,10.0470,-4.3377,-3.5411
-3.9314,-7.5597,-6.9894,5.9070,-2.6857
-4.1185,7.9760,5.3046,5.8180,-1.4315
-7.0094,-3.1781,-8.7563,-5.0753,8.9341
-7.3136,-2.2282,4.2363,-0.7572,-8.7382
-4.1764,-3.3882,-1.1572,6.3182,-0.7602
-1.5538,2.2754,-0.6130,6.2276,6.0906
-4.5317,0.5682,-9.5609,-9.1495,-9.5681
-4.0042,-3.6806,-10.1425,2.8076,5.3014
-5.3339,-3.6020,10.1287,-5.8635,-5.4520
-4.5049,-4.5988,-11.1835,1.0682,4.5242
-5.1294,-3.0600,10.0776,-7.2103,-4.7700
-0.7401,-0.1964,-0.6607,7.2449,6.2780
5.1971,-1.5059,-1.5445,4.1108,-8.1888
-5.8627,-0.9840,-8.9133,-3.9779,8.6537
-4.9133,10.6448,5.8150,10.7905,-6.0309
-1.0781,-0.9047,0.0096,7.1306,6.3141
-7.5167,-4.1488,3.9866,-2.3856,-9.5856
-3.0296,1.2277,-0.5861,6.6990,7.4468
-6.9224,8.6788,-8.6063,-8.3703,1.7173
7.4722,-4.8059,-8.6229,-9.0288,0.2044
3.5627,-2.0891,-0.2691,2.6481,-7.4886
-4.1686,-0.3136,-8.5875,-8.1996,-7.9189
-3.6481,9.4465,4.7502,10.9666,-3.6455
-1.9721,1.4442,-1.3049,6.3642,6.0339
-3.9447,-2.4620,-2.1863,8.2737,0.4068
-0.8672,-6.7272,-8.0875,5.2014,-3.2972
-2.2010,2.2961,-2.3521,6.7150,5.0532
-5.6632,-3.0857,-10.3459,-0.1165,3.9210
-4.2954,8.8532,5.3596,11.0402,-6.3226
-0.7486,-8.3120,-4.2680,5.2436,-4.2360
2.9300,-4.1569,-0.6743,3.3944,-7.7083
-3.9204,-5.0295,-2.4329,7.2551,0.2713
-7.5791,-3.6352,2.7568,-1.5831,-9.3500
-1.0221,-6.4051,-4.8325,4.8060,-3.8123
7.7356,-5.8541,-8.3708,-7.6798,-0.1344
-5.5971,9.9328,5.1008,11.0574,-5.4305
-3.9633,-6.6818,-0.9398,7.0847,1.1717
-1.6462,4.2537,6.2134,4.4157,-2.1308
-8.6871,9.0344,-7.4649,-7.7712,0.8659
-4.2818,-6.4100,-1.7271,6.8728,0.8228
-10.1911,-2.6281,0.5588,1.7728,2.0721
-11.3551,-2.1116,-1.3175,2.2637,1.9910
-5.4008,-2.0915,4.0610,-2.8111,-8.9850
-4.7128,-5.5086,-2.2299,6.4205,-0.1838
-5.1860,0.5109,-8.7895,-6.9612,-8.0709
-3.2201,-0.3795,-8.2945,-7.7230,-6.8463
-7.7939,9.2853,-9.8552,-8.3768,-0.5707
-8.2270,-4.1011,-1.8911,3.7121,3.2432
-3.3144,-4.0694,-9.9367,-0.1512,4.9262
-4.8284,10.6678,6.0975,9.3155,-4.6891
-5.0184,-1.2725,-10.3064,-8.2665,-8.0830
-0.8452,-0.7255,-2.9110,7.4299,5.7694
-9.7395,-3.1712,-2.2640,5.3569,2.2215
-4.4024,-6.0537,-10.4771,1.7355,3.7369
5.2492,-1.5840,-0.8473,3.5867,-7.8379
-3.9190,-3.9349,-3.5386,6.8539,0.1183
-5.7231,0.9768,-6.8724,-8.5413,-9.8193
-2.6355,-5.8850,-5.2409,7.3127,-3.1955
-4.8640,-4.2384,-9.5530,2.0846,5.6401
-2.7052,-5.2039,-9.9509,2.6189,3.4275
-0.4511,-6.7688,-5.5793,5.5140,-1.6945
-3.7510,10.0192,5.7955,9.8476,-5.8064
-2.7598,-6.6751,-5.3585,5.7316,-5.0840
-6.2954,-0.4269,-9.1540,-5.9001,-6.7661
-4.7282,-3.1273,10.8230,-5.4818,-4.5531
6.5993,-3.3776,-8.7338,-7.6469,-0.1505
6.2157,-3.4151,-9.5091,-7.0763,0.5803
-7.3977,8.7744,-8.6292,-8.1775,-0.5928
-7.1813,9.3753,-8.3071,-8.7482,2.6137
-2.1190,-0.3750,-0.0963,6.6006,5.8826
-2.6682,9.4355,5.5530,10.4705,-6.4225
-0.1950,-5.9374,-5.5032,5.5199,-4.4013
3.9244,-0.8850,-2.3044,4.4094,-9.1745
-1.2682,1.1414,1.8387,8.1609,5.1630
-5.8105,1.0716,-10.4464,-7.5921,-7.7260
-2.1423,-5.5433,-6.4042,3.8688,-3.4477
-6.0585,0.3330,-7.1328,-5.0417,10.4171
-3.0028,8.8350,5.2043,5.3546,-0.0765
4.9197,-1.4630,-0.7351,3.1067,-8.2355
-5.7577,-2.3212,2.3147,-1.4120,-8.6793
-6.1625,0.0133,-8.5560,-9.7446,-9.3849
-7.6631,9.1222,-7.6911,-10.0918,1.2179
-0.8517,2.4498,0.5915,5.9894,7.4090
-3.1892,-3.0009,-10.3448,1.5427,6.3240
-6.2925,1.5735,-7.7636,-8.8883,-7.6800
3.4930,-2.8798,-0.0616,4.0319,-8.4052
-8.1476,-2.9540,2.8026,-0.7063,-8.7264
5.2413,-1.1021,-1.8528,4.1306,-7.7478
-3.4671,4.7034,7.5554,5.5346,-1.7491
-7.0375,7.3672,-8.7894,-7.9621,0.4972
-2.6976,-8.1932,-4.9865,5.0596,-3.4582
-4.9853,10.1358,4.0108,10.3161,-5.2043
-3.0792,4.7744,8.6320,6.2745,-2.1114
-6.1566,7.4059,-8.3085,-7.7161,-0.3978
-1.6653,5.6339,6.7514,5.7116,-2.0731
-6.6688,-4.1438,7.3231,-6.2679,-5.5989
-4.5726,9.2707,5.6226,10.2629,-8.1241
-1.3422,3.6166,7.9046,6.3396,-1.1089
-3.1849,7.3681,6.7752,5.3291,-0.8259
-9.9884,-3.0763,5.5551,-0.8827,-8.8120
-1.6104,1.4028,0.5330,8.7269,7.2217
-3.7070,-3.4475,-9.5711,2.2277,4.0754
-4.0863,-3.6785,-1.1850,6.7530,-0.4615
-2.5317,9.5602,5.7307,5.6994,-1.5207
-0.5893,0.8461,-0.8210,6.5739,7.9611
-4.0838,-2.9866,7.5171,-6.9053,-4.4056
1.6294,-2.3820,-0.3233,2.7797,-6.3634
-5.1755,1.4644,-7.2105,-7.3233,-9.1220
-8.8681,-3.1471,-3.2784,3.9673,2.0230
-8.9993,-2.7185,3.0229,-1.6508,-8.6063
-3.9051,-2.6209,10.4692,-6.9106,-6.0222
-2.5323,-7.0161,-6.3912,5.2980,-2.3013
-2.1316,4.1789,6.3445,5.7294,-2.9083
-2.2068,9.2600,5.9451,5.2363,-0.1140
-3.3047,-4.4961,-3.7970,5.5534,0.0037
5.3457,-6.1415,-9.6129,-6.9931,-0.6739
-4.8391,9.2074,5.5782,10.1700,-7.3188
-3.8610,-2.4493,10.0596,-5.7565,-6.2854
-3.1953,6.0534,6.0062,4.3864,-2.1420
-3.2348,-4.7946,-1.2731,7.2846,-0.9597
8.2929,-4.0371,-8.0928,-6.4909,0.2605
-8.2483,-2.5891,-3.1340,3.6098,2.9218
6.3043,-3.5131,-8.7698,-6.6157,0.2577
-6.7220,9.5631,-8.9093,-6.2530,2.4367
0.7327,1.2809,-1.5896,7.4285,7.7627
-3.3548,-7.8005,-5.9551,4.9780,-2.2419
-4.7129,-4.6012,10.5672,-4.3326,-4.2957
-4.5678,9.9385,7.1742,4.0430,-0.8171
-7.5247,-3.3524,3.9998,-3.2510,-10.2022
-9.1579,-3.1358,-0.5045,2.9040,1.7961
-4.0790,-1.4971,9.0940,-6.2882,-3.8796
-9.3080,-2.0374,5.1563,-2.1253,-8.3510
-6.9525,9.2720,-9.4019,-8.7781,1.8348
-4.5935,-2.7140,8.6055,-7.3402,-4.5456
6.7824,-4.9500,-9.2604,-10.2876,-0.7817
-3.4827,8.4352,5.9559,6.5634,-0.8101
-5.9741,7.2977,-8.8987,-9.9194,1.2674
-4.0934,7.6064,7.7853,5.1468,-1.9234
-4.4736,0.4920,-2.1410,8.0643,5.8062
3.2238,-2.1407,0.1832,4.9833,-9.2114
-3.0914,7.5806,7.7424,4.1852,-2.2471
-3.7764,-4.0966,-11.1808,2.1497,5.3458
-1.2607,-5.9741,-4.8875,6.8497,-4.6931
6.3657,-3.1693,-8.8472,-5.8705,0.4875
-7.6632,9.0107,-9.4445,-8.1031,1.6864
-3.1539,5.2739,7.5054,5.6437,-1.5884
7.6989,-4.1731,-10.4438,-6.2262,0.1692
-3.3149,4.3713,7.0080,4.2752,-2.7467
3.1453,-1.9194,1.8992,1.9681,-9.4822
2.2268,-3.1908,-1.0305,3.7460,-9.5405
-1.5735,-6.9751,-4.6682,6.2986,-2.8557
-7.3156,-3.3325,-9.1333,-4.3676,10.3512
-8.1522,8.3438,-10.5660,-7.7042,-0.9386
-6.7138,7.9546,-9.8265,-7.2849,1.1986
-4.7230,7.4450,4.1714,6.0593,0.3205
4.6089,-2.7281,-1.0714,3.2217,-8.4200
-5.0195,-5.7620,-4.4016,6.0907,0.8155
-5.0096,-1.6881,-6.5682,-3.8971,9.3202
-7.2243,8.6388,-8.7997,-8.3277,-0.1775
-6.2116,-1.0074,-8.4704,-8.0474,-9.1303
-5.1128,9.1842,4.8794,8.9412,-6.2276
-4.3994,4.4096,5.4810,4.4369,-2.5183
7.1115,-4.2327,-7.5574,-5.2138,-0.0001
-3.5989,0.5205,-1.0174,6.5751,7.3038
4.4648,-1.9639,-1.1359,2.7763,-8.4984
-3.9520,8.7768,5.0401,2.6663,-1.8062
4.3489,-1.5231,-1.3398,4.6970,-8.7116
-5.1218,8.0158,5.0659,11.6034,-8.0372
-8.7114,-2.0499,3.9049,-2.6096,-11.0755
-1.2356,9.2245,4.9827,9.3377,-5.3189
-9.8211,-4.0287,-2.0760,4.9615,2.4857
-4.3363,7.0552,6.4492,3.7884,-0.1791
-6.0700,1.9646,-9.3026,-7.5349,-7.9995
-4.2056,-4.1289,-3.1931,9.8528,1.3272
-7.5449,-0.9846,-7.5465,-2.9849,8.1910
-7.3041,-3.8788,0.3036,2.6581,1.1206
-1.6008,5.6003,4.5228,1.7908,-2.2743
-9.0595,-2.7635,-9.0360,-3.8929,11.4521
-1.2333,2.0297,-1.1664,6.2307,6.0266
-4.9293,-2.1266,-8.2435,1.0921,4.7003
-1.1671,-5.6218,-3.8956,5.1731,-2.8930
-8.1304,-4.2382,-1.1685,3.9904,2.1885
-2.0946,2.7713,-3.2467,7.7459,5.8862
-3.9118,9.0336,4.7822,10.5877,-6.1661
-1.7039,2.0483,0.7567,8.6830,6.9144
-2.2226,4.9326,7.7938,6.1001,-3.6409
-2.7732,7.2718,5.6107,3.9521,-1.8637
-1.6129,0.3946,0.1388,7.3199,5.5793
-0.9510,4.8044,7.6509,5.6466,-1.2175
-4.9726,8.5864,5.3524,9.3070,-6.3589
-5.3574,0.4699,-7.8608,-8.5056,-7.3696
4.5190,-3.6820,0.2127,4.5665,-8.4428
-5.5873,-4.3175,-1.9786,6.5551,-0.3054
-5.8737,1.4929,-9.1266,-8.8201,-8.0139
7.9210,-4.3623,-8.1986,-5.4876,-0.3247
-4.1615,8.3965,7.5272,5.4095,-0.9285
-0.5446,4.4894,7.6541,5.0727,-2.8192
-1.9545,0.0681,-0.3111,9.0356,7.2430
7.8529,-5.5305,-8.8502,-6.7207,-1.4644
-5.4663,-0.1750,-9.5027,-3.7012,8.0905
-9.6864,-1.8851,3.7854,-0.3908,-8.5565
-2.7643,6.7058,7.4419,4.6335,-1.5702
-0.8861,1.5692,-0.8158,6.2496,5.1195
-1.6602,-6.1837,-5.9163,4.5325,-0.9321
-4.2932,-4.4839,-11.6776,1.5962,3.4590
-7.2370,9.0957,-9.2618,-8.8311,2.5853
-2.0980,0.9170,-3.4078,7.7599,5.0481
-4.7455,6.6585,6.9665,3.7972,-0.4340
-2.1600,-6.0729,-6.3809,4.0694,-1.5725
4.8580,-2.1318,-0.8292,3.5308,-8.9595
-2.9475,-3.4378,-9.2031,1.9369,3.7663
-2.4557,9.0124,7.8318,4.0666,-1.1475
-3.5245,1.8429,-0.9897,6.2775,5.4165
-2.7180,8.2390,6.1387,9.0582,-5.9161
-4.6987,-3.2087,10.5284,-5.9313,-6.4930
-5.7254,6.9740,7.7121,4.5598,-0.4433
-2.4597,5.7475,7.9995,5.6649,-1.2835
-4.3996,9.2721,6.8419,4.9287,0.4414
-7.3790,9.4196,-7.4285,-9.4404,1.5310
-4.5298,7.2600,8.2302,5.1342,-0.1146
5.7446,-4.3065,-9.2123,-6.4598,-0.4514
-9.1121,-1.7981,2.4893,-2.7454,-9.1438
-3.7080,8.7725,6.2878,4.7285,1.2371
-0.9172,6.0012,6.7908,4.9848,-3.1646
8.6403,-4.2545,-7.9762,-7.7473,1.4764
-5.4414,0.8449,-8.8205,-1.9088,8.5664
-6.6910,1.0931,-9.0712,-4.5031,8.8069
-9.4107,6.2875,-8.5931,-9.5622,0.2991
-0.5424,0.4152,-0.3339,7.3725,7.2890
-2.5316,-4.3975,8.1447,-7.6241,-4.7197
-7.5862,-3.6212,3.5985,-0.3745,-8.2443
-2.0124,2.8470,-1.0758,7.1820,6.6580
-2.6574,6.8205,7.8738,5.0915,-0.3095
-6.7025,0.2952,-9.5652,-5.2563,-8.4317
-5.1572,2.2371,-9.9360,-6.9881,-8.6420
-6.9938,-4.4010,3.8015,-1.2682,-8.5149
-5.3296,9.0012,4.7201,8.9211,-5.1434
-6.7035,7.8825,-9.0225,-7.9959,0.1405
-5.0485,-3.4967,-8.9061,-0.8383,6.2684
